Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1612174872.536382,13586,1612174872,511089540,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174872.5383046,13587,1612174872,511209391,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174872.5411754,13588,1612174872,511336922,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.5808406,13588,1612174872,511336922,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.6134682,13588,1612174872,511336922,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.6171923,13842,1612174872,599427408,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174872.6225522,13843,1612174872,599592927,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174872.6226332,13844,1612174872,599715785,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174872.625545,13845,1612174872,599819955,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174872.6279304,13846,1612174872,599951838,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174872.6340697,13847,1612174872,600066536,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174872.6370585,13848,1612174872,600237303,,146,GPS_Time_Millisec,GPS_Time_Week,,,195500.0,195500.0,0.0,0.0
1612174872.6423097,13849,1612174872,600320479,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174872.6423426,13849,1612174872,600320479,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174872.642438,13851,1612174872,600569204,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.645394,13881,1612174872,610570114,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.6529655,13881,1612174872,610570114,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.6555088,13881,1612174872,610570114,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.658108,13881,1612174872,610570114,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.6581943,13885,1612174872,611057165,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174872.6582215,13886,1612174872,611179544,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174872.661084,13887,1612174872,611324453,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174872.6654408,13888,1612174872,611425006,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.7087505,13888,1612174872,611425006,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.742902,13888,1612174872,611425006,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.7457244,13888,1612174872,611425006,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.7508042,13888,1612174872,611425006,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.7520869,13888,1612174872,611425006,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.7549913,14185,1612174872,710989043,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174872.757975,14186,1612174872,711109918,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174872.7605758,14187,1612174872,711331281,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174872.7638183,14188,1612174872,711354451,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.806075,14188,1612174872,711354451,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.8361037,14188,1612174872,711354451,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.8426287,14188,1612174872,711354451,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.8473773,14566,1612174872,839923275,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174872.8536415,14567,1612174872,840045238,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174872.8640733,14568,1612174872,840169601,,146,GPS_Time_Millisec,GPS_Time_Week,,,195750.0,195750.0,0.0,0.0
1612174872.8668401,14569,1612174872,840303596,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174872.8668652,14569,1612174872,840303596,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174872.8669355,14571,1612174872,840544098,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.8669496,14571,1612174872,840544098,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.8739984,14571,1612174872,840544098,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.8770275,14571,1612174872,840544098,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.877053,14575,1612174872,841032909,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174872.8771114,14623,1612174872,859534149,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612174872.8813243,14624,1612174872,859651087,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174872.8824522,14625,1612174872,859764665,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612174872.8872821,14626,1612174872,859890916,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612174872.8911045,14627,1612174872,860028816,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612174872.897166,14628,1612174872,860140826,,146,GPS_Time_Millisec,GPS_Time_Week,,,195800.0,195800.0,0.0,0.0
1612174872.9022527,14629,1612174872,860331851,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174872.9034114,14629,1612174872,860331851,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174872.905988,14631,1612174872,860543774,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.9060504,14631,1612174872,860543774,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.9111307,14661,1612174872,870495495,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.911215,14661,1612174872,870495495,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.9144063,14661,1612174872,870495495,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.9169374,14661,1612174872,870495495,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174872.919212,14665,1612174872,870958832,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174872.9222152,14666,1612174872,871107421,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174872.9251277,14667,1612174872,871213350,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174872.9310193,14668,1612174872,871325744,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174872.968029,14668,1612174872,871325744,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.0003018,14668,1612174872,871325744,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.0063014,14991,1612174872,980495553,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.0140166,14991,1612174872,980495553,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.0140407,14991,1612174872,980495553,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.0140514,14991,1612174872,980495553,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.016536,14995,1612174872,980995213,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.0209212,14996,1612174872,981112727,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.0222538,14997,1612174872,981236930,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.0247774,14998,1612174872,981464598,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.0660121,14998,1612174872,981464598,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.094531,14998,1612174872,981464598,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.098413,15291,1612174873,80486180,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.1036549,15291,1612174873,80486180,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.1036804,15291,1612174873,80486180,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.1062772,15291,1612174873,80486180,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.1142564,15295,1612174873,80972399,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.1142788,15296,1612174873,81113339,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.1142926,15297,1612174873,81229894,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.1190722,15298,1612174873,81340527,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.1568022,15298,1612174873,81340527,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.191898,15298,1612174873,81340527,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.1952178,15589,1612174873,180309142,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174873.2007792,15589,1612174873,180309142,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174873.2035053,15591,1612174873,180560973,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.2051501,15591,1612174873,180560973,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.2141411,15591,1612174873,180560973,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.214312,15591,1612174873,180560973,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.214337,15595,1612174873,181039383,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.2161503,15596,1612174873,181166050,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.2218213,15597,1612174873,181290124,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.221881,15598,1612174873,181416696,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.2331064,15711,1612174873,220484250,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.2331264,15711,1612174873,220484250,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.2333884,15711,1612174873,220484250,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.2442195,15711,1612174873,220484250,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.2442608,15715,1612174873,220971908,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.2455957,15716,1612174873,221095695,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.246395,15717,1612174873,221255997,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.2465494,15718,1612174873,221350374,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.290075,15718,1612174873,221350374,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.3201437,15718,1612174873,221350374,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.3241315,15981,1612174873,310497999,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.3282113,15981,1612174873,310497999,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.331757,15981,1612174873,310497999,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.3320315,15981,1612174873,310497999,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.337172,15985,1612174873,310985210,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.3413928,15986,1612174873,311111045,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.3414805,15987,1612174873,311231888,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.3508844,15988,1612174873,311353787,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.3864727,15988,1612174873,311353787,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.416057,15988,1612174873,311353787,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.420255,15988,1612174873,311353787,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.423338,15988,1612174873,311353787,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.4259682,16195,1612174873,380976500,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.4288971,16196,1612174873,381148995,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.4330513,16197,1612174873,381235531,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.4346373,16198,1612174873,381347413,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.4766243,16198,1612174873,381347413,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.5073524,16198,1612174873,381347413,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.5129228,16198,1612174873,381347413,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.5160563,16198,1612174873,381347413,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.5194294,16533,1612174873,498271714,,103,AXB_HR,,,,0.003599999938160181,0.0,0.0,0.0
1612174873.522184,16534,1612174873,498391693,,104,AYB_HR,,,,-0.007000000216066837,0.0,0.0,0.0
1612174873.5248134,16535,1612174873,498511639,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1612174873.5277603,16535,1612174873,498511639,,105,AZB_HR,,,,1.0003999471664429,0.0,0.0,0.0
1612174873.5308757,16537,1612174873,498758029,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1612174873.5332797,16537,1612174873,498758029,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1612174873.535777,16539,1612174873,499000866,,109,AXH,AYH,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612174873.538457,16540,1612174873,499123213,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612174873.5437188,16541,1612174873,499256345,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174873.5437417,16542,1612174873,499370819,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174873.5467787,16581,1612174873,510532438,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.549059,16581,1612174873,510532438,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.55291,16581,1612174873,510532438,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.5554805,16581,1612174873,510532438,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.5578978,16585,1612174873,511014496,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.5635204,16586,1612174873,511146892,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.566323,16587,1612174873,511256277,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.566413,16588,1612174873,511376800,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.6057272,16588,1612174873,511376800,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.6377552,16588,1612174873,511376800,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.642298,16923,1612174873,628302862,,103,AXB_HR,,,,0.0035000001080334187,0.0,0.0,0.0
1612174873.6446986,16924,1612174873,628434713,,104,AYB_HR,,,,-0.006599999964237213,0.0,0.0,0.0
1612174873.6474504,16925,1612174873,628551331,,105,AZB_HR,,,,1.000499963760376,0.0,0.0,0.0
1612174873.6524332,16925,1612174873,628551331,,105,AZB_HR,,,,1.000499963760376,0.0,0.0,0.0
1612174873.6561208,16927,1612174873,628794265,,107,RXH,RYH,,,0.0,0.0,0.0,0.0
1612174873.660313,16927,1612174873,628794265,,107,RXH,RYH,,,0.0,0.0,0.0,0.0
1612174873.6630092,16929,1612174873,629055312,,109,AXH,AYH,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1612174873.6643527,16930,1612174873,629195068,,123,AXH_POI7,AYH_POI7,,,0.0007999999797903001,0.0007999999797903001,0.0,0.0
1612174873.6700754,16931,1612174873,629297605,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174873.6701071,16932,1612174873,629410703,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174873.6732733,16932,1612174873,629410703,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174873.6767201,16932,1612174873,629410703,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174873.6798258,16932,1612174873,629410703,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612174873.6823983,17005,1612174873,651091772,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.6850903,17006,1612174873,651251306,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.6903694,17007,1612174873,651345490,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.6985517,17008,1612174873,651474526,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.7328737,17008,1612174873,651474526,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.7653022,17008,1612174873,651474526,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.7722824,17008,1612174873,651474526,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.7780056,17008,1612174873,651474526,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.780619,17283,1612174873,748343533,,103,AXB_HR,,,,0.00279999990016222,0.0,0.0,0.0
1612174873.785499,17284,1612174873,748483417,,104,AYB_HR,,,,-0.006899999920278788,0.0,0.0,0.0
1612174873.7855515,17285,1612174873,748662697,,105,AZB_HR,,,,0.9983999729156494,0.0,0.0,0.0
1612174873.7905314,17285,1612174873,748662697,,105,AZB_HR,,,,0.9983999729156494,0.0,0.0,0.0
1612174873.7939668,17287,1612174873,748827447,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1612174873.7940385,17287,1612174873,748827447,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1612174873.7967882,17289,1612174873,749059979,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612174873.7995358,17290,1612174873,749197656,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612174873.8052897,17291,1612174873,749391529,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612174873.8053255,17358,1612174873,770275824,,146,GPS_Time_Millisec,GPS_Time_Week,,,196700.0,196700.0,0.0,0.0
1612174873.808182,17359,1612174873,770419677,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174873.8135362,17359,1612174873,770419677,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174873.8153896,17361,1612174873,770681780,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.818211,17361,1612174873,770681780,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.8182425,17361,1612174873,770681780,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.8229456,17361,1612174873,770681780,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.8230286,17365,1612174873,771406451,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.8256178,17366,1612174873,771469721,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.8280232,17367,1612174873,771500091,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.8349667,17451,1612174873,800607508,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.8384993,17451,1612174873,800607508,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.8385367,17451,1612174873,800607508,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.8385882,17451,1612174873,800607508,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.8434064,17455,1612174873,801030105,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.8438466,17456,1612174873,801153316,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.8467135,17457,1612174873,801306481,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.8574302,17458,1612174873,801416603,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.9103575,17458,1612174873,801416603,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.9234183,17458,1612174873,801416603,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.9270327,17781,1612174873,910548061,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.9331243,17781,1612174873,910548061,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.9353487,17781,1612174873,910548061,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.944277,17781,1612174873,910548061,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174873.9444978,17785,1612174873,911030376,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174873.9468563,17786,1612174873,911159731,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174873.946877,17787,1612174873,911312096,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174873.9469879,17788,1612174873,911400616,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174873.9892926,17788,1612174873,911400616,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174874.0173316,17788,1612174873,911400616,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174874.0258296,18049,1612174874,311645,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174874.027468,18049,1612174874,311645,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612174874.030717,18051,1612174874,551122,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.0347078,18051,1612174874,551122,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.0358596,18051,1612174874,551122,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.0433512,18051,1612174874,551122,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.0433967,18055,1612174874,1040093,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174874.048826,18056,1612174874,1174857,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174874.0566962,18057,1612174874,1301012,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174874.0567112,18058,1612174874,1406301,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174874.056764,18081,1612174874,10561535,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.0567892,18081,1612174874,10561535,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.05689,18081,1612174874,10561535,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.0664272,18081,1612174874,10561535,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.0664449,18085,1612174874,11083213,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612174874.0682049,18086,1612174874,11174741,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612174874.0775428,18087,1612174874,11309601,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612174874.0955846,18088,1612174874,11455150,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174874.1127028,18088,1612174874,11455150,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174874.14539,18088,1612174874,11455150,,182,In_Stddev_Lat,In_Stddev_Long,,,3.009999990463257,3.009999990463257,0.0,0.0
1612174874.1553044,18441,1612174874,131006134,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.156706,18441,1612174874,131006134,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.1630418,18441,1612174874,131006134,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.1630557,18441,1612174874,131006134,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612174874.166048,18445,1612174874,131133441,,158,In_Lat_Rel,,,,0.0,0.0,0.0,0.0
