Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1616008266.0243049,6205,1616008266,21414688,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.0335503,6206,1616008266,31443552,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.0466294,6207,1616008266,41416320,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.054689,6208,1616008266,51504032,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.0659714,6209,1616008266,61570464,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.0746298,6210,1616008266,71399136,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.0866668,6211,1616008266,82319936,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.0947914,6212,1616008266,91419872,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.1054132,6213,1616008266,101387712,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.115069,6214,1616008266,111493888,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.1244159,6215,1616008266,121489216,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.1357508,6216,1616008266,131401280,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.1452827,6217,1616008266,141570432,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.1553895,6218,1616008266,151399008,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.1637743,6219,1616008266,161401408,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.1757967,6220,1616008266,171486656,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.1855342,6221,1616008266,181479744,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.1937127,6222,1616008266,191384224,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.2063942,6223,1616008266,201403232,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.215002,6224,1616008266,211431168,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.2243876,6225,1616008266,221806400,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.236913,6226,1616008266,231501504,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.2458034,6227,1616008266,243357952,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.2556489,6228,1616008266,251446528,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.2648277,6229,1616008266,261414688,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.2754474,6230,1616008266,271391712,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.2839513,6231,1616008266,281392192,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.2963736,6232,1616008266,291498208,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.304697,6233,1616008266,301523776,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.314293,6234,1616008266,311409696,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.3236291,6235,1616008266,321404448,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.336008,6236,1616008266,331415968,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.3437808,6237,1616008266,341381184,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.3562505,6238,1616008266,351461824,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.3660963,6239,1616008266,361512320,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.3745742,6240,1616008266,371508416,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.3839653,6241,1616008266,381502112,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.3951738,6242,1616008266,391377888,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4037104,6243,1616008266,401388000,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4165208,6244,1616008266,411531936,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4243793,6245,1616008266,421475680,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4353309,6246,1616008266,431400832,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4445128,6247,1616008266,441384640,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4547656,6248,1616008266,451447392,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4656508,6249,1616008266,462572512,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4761536,6250,1616008266,471470240,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4850209,6251,1616008266,481538016,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.4945307,6252,1616008266,491400640,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.5037742,6253,1616008266,501396928,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.5141943,6254,1616008266,511400160,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.5260167,6255,1616008266,521482688,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.5350554,6256,1616008266,531742400,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.545026,6257,1616008266,541364960,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.5544472,6258,1616008266,551379328,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.5643172,6259,1616008266,561382912,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.5747,6260,1616008266,571362592,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.5858095,6261,1616008266,581449664,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.5952919,6262,1616008266,591489344,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.6050336,6263,1616008266,601384992,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.6147795,6264,1616008266,611433024,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.6274738,6265,1616008266,621402944,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.634316,6266,1616008266,631387392,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.645996,6267,1616008266,641441632,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.6551936,6268,1616008266,651500160,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.6638865,6269,1616008266,661412160,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.676966,6270,1616008266,671553184,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.6864443,6271,1616008266,681391040,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.6938486,6272,1616008266,691363072,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.7053335,6273,1616008266,701452320,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.7147498,6274,1616008266,711477792,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.7238889,6275,1616008266,721396832,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.7357628,6276,1616008266,731523392,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.7441137,6277,1616008266,741369760,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.75436,6278,1616008266,751375232,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.7651618,6279,1616008266,761479168,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.773379,6280,1616008266,771469120,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.7858205,6281,1616008266,781380160,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.7934127,6282,1616008266,791379712,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.8060453,6283,1616008266,801370080,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.814395,6284,1616008266,812365248,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.8236852,6285,1616008266,821440928,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.8363192,6286,1616008266,831460832,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.844125,6287,1616008266,841461696,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.8535063,6288,1616008266,851389248,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.8650339,6289,1616008266,861392448,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.8732877,6290,1616008266,871374144,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.8845181,6291,1616008266,881439008,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.8958187,6292,1616008266,891459424,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.9034915,6293,1616008266,901354848,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.9156828,6294,1616008266,911382240,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.9249108,6295,1616008266,921373568,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.9357624,6296,1616008266,931382688,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.944444,6297,1616008266,941421408,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.9568503,6298,1616008266,951479968,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.9655824,6299,1616008266,961390112,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.9739776,6300,1616008266,971373312,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.9852104,6301,1616008266,981360320,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008266.994235,6302,1616008266,991350976,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.004942,6303,1616008267,1518624,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.0143564,6304,1616008267,11537504,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.0251875,6305,1616008267,21407392,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.0353637,6306,1616008267,31360256,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.0471668,6307,1616008267,41354080,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.0565338,6308,1616008267,51380128,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.0682821,6309,1616008267,61448672,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.0739796,6310,1616008267,71439328,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.085356,6311,1616008267,81345696,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.0940742,6312,1616008267,91362816,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.1050835,6313,1616008267,101377504,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.1164708,6314,1616008267,111396864,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.1252315,6315,1616008267,121509504,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.134273,6316,1616008267,131449248,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.1446357,6317,1616008267,141356512,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.1551323,6318,1616008267,151353568,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.1651504,6319,1616008267,161399072,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.1736171,6320,1616008267,171352512,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.185005,6321,1616008267,181453888,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.195057,6322,1616008267,191444352,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.203439,6323,1616008267,201350432,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.214704,6324,1616008267,211396960,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.2236953,6325,1616008267,221353856,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.2343879,6326,1616008267,231476352,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.2464993,6327,1616008267,241439232,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.25597,6328,1616008267,251457920,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.263665,6329,1616008267,261411328,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.276053,6330,1616008267,271367808,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.2846887,6331,1616008267,281605088,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.294289,6332,1616008267,291427648,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.3036652,6333,1616008267,301445312,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.3160775,6334,1616008267,311938720,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.3247302,6335,1616008267,321350272,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.3360891,6336,1616008267,331506048,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.3436997,6337,1616008267,341347776,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.3554955,6338,1616008267,351374944,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.3642945,6339,1616008267,361462400,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.375077,6340,1616008267,371504480,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.3882928,6341,1616008267,381415680,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.3940425,6342,1616008267,391352896,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.4062197,6343,1616008267,401348192,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.4151816,6344,1616008267,411526112,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.4249253,6345,1616008267,421414368,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.4356372,6346,1616008267,431437664,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.4440167,6347,1616008267,441363392,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.453534,6348,1616008267,451347456,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.4660869,6349,1616008267,461397632,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.4757376,6350,1616008267,472018560,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.485729,6351,1616008267,481563648,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.4949875,6352,1616008267,491331360,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.5034924,6353,1616008267,501373248,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.5158854,6354,1616008267,511385952,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.5236182,6355,1616008267,521354176,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.5354722,6356,1616008267,532437824,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.5463252,6357,1616008267,541432512,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.5535934,6358,1616008267,551343936,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.5653036,6359,1616008267,561374752,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.5745852,6360,1616008267,571354304,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.584567,6361,1616008267,581365248,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.5961864,6362,1616008267,591405792,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.6046097,6363,1616008267,601426496,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.6137662,6364,1616008267,611381856,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.6244404,6365,1616008267,621339136,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.635706,6366,1616008267,631349472,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.645042,6367,1616008267,641340448,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.6554747,6368,1616008267,651438816,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.6663744,6369,1616008267,661471456,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.675172,6370,1616008267,671319936,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1616008267.6856422,6371,1616008267,681345728,,0,0,48.599999999999994,7.8999999,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
