Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1612180284.3101475,35471,1612180284,237269335,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180284.3132806,35471,1612180284,237269335,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180284.3160927,35552,1612180284,266173024,,103,AXB_HR,,,,0.004000000189989805,0.0,0.0,0.0
1612180284.319163,35553,1612180284,266290821,,104,AYB_HR,,,,-0.007699999958276749,0.0,0.0,0.0
1612180284.3223078,35554,1612180284,266452045,,105,AZB_HR,,,,0.9995999932289124,0.0,0.0,0.0
1612180284.3309717,35554,1612180284,266452045,,105,AZB_HR,,,,0.9995999932289124,0.0,0.0,0.0
1612180284.3320384,35556,1612180284,266658678,,107,RXH,RYH,,,-0.09000000357627869,-0.09000000357627869,0.0,0.0
1612180284.332066,35556,1612180284,266658678,,107,RXH,RYH,,,-0.09000000357627869,-0.09000000357627869,0.0,0.0
1612180284.335511,35558,1612180284,266898497,,109,AXH,AYH,,,-0.003599999938160181,-0.003599999938160181,0.0,0.0
1612180284.3381598,35559,1612180284,267017190,,123,AXH_POI7,AYH_POI7,,,-0.003599999938160181,-0.003599999938160181,0.0,0.0
1612180284.341826,35726,1612180284,319136251,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180284.3534346,35727,1612180284,319258209,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.3854477,35727,1612180284,319258209,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.4150023,35727,1612180284,319258209,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.4209044,35727,1612180284,319258209,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.4247303,35727,1612180284,319258209,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.4302447,35732,1612180284,326151284,,103,AXB_HR,,,,0.010499999858438969,0.0,0.0,0.0
1612180284.4333298,35733,1612180284,326285754,,104,AYB_HR,,,,-0.005200000014156103,0.0,0.0,0.0
1612180284.4335,35734,1612180284,326449474,,105,AZB_HR,,,,1.002500057220459,0.0,0.0,0.0
1612180284.436794,35734,1612180284,326449474,,105,AZB_HR,,,,1.002500057220459,0.0,0.0,0.0
1612180284.440809,35990,1612180284,408434411,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.4437103,35990,1612180284,408434411,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.4466407,35990,1612180284,408434411,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.4520626,35990,1612180284,408434411,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.4521358,35994,1612180284,408919777,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180284.4549456,35995,1612180284,409039302,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180284.457566,35996,1612180284,409163980,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180284.4603117,35997,1612180284,409282929,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.500381,35997,1612180284,409282929,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.5344057,35997,1612180284,409282929,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.5777252,35997,1612180284,409282929,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.613517,35997,1612180284,409282929,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.6196017,35997,1612180284,409282929,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.6235518,35997,1612180284,409282929,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.6277838,36272,1612180284,506183380,,103,AXB_HR,,,,0.01119999960064888,0.0,0.0,0.0
1612180284.6328962,36273,1612180284,506467457,,104,AYB_HR,,,,-0.007300000172108412,0.0,0.0,0.0
1612180284.633839,36274,1612180284,506503843,,105,AZB_HR,,,,1.0013999938964844,0.0,0.0,0.0
1612180284.6368446,36274,1612180284,506503843,,105,AZB_HR,,,,1.0013999938964844,0.0,0.0,0.0
1612180284.6411378,36276,1612180284,506676586,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1612180284.64426,36276,1612180284,506676586,,107,RXH,RYH,,,-0.029999999329447746,-0.029999999329447746,0.0,0.0
1612180284.6516154,36645,1612180284,627770693,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180284.652555,36646,1612180284,627878538,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180284.6555848,36647,1612180284,628046834,,146,GPS_Time_Millisec,GPS_Time_Week,,,5607500.0,5607500.0,0.0,0.0
1612180284.659902,36648,1612180284,628134005,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180284.662879,36648,1612180284,628134005,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180284.6653972,36650,1612180284,628430627,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.6684399,36650,1612180284,628430627,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.6724298,36650,1612180284,628430627,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.6753576,36650,1612180284,628430627,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.6801295,36654,1612180284,628864438,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180284.6824434,36654,1612180284,628864438,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180284.6853569,36774,1612180284,668879919,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180284.68874,36775,1612180284,668986068,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180284.692374,36776,1612180284,669159292,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180284.6960194,36777,1612180284,669235839,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.7419288,36777,1612180284,669235839,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.781287,36777,1612180284,669235839,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.7819881,36777,1612180284,669235839,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.7857707,36777,1612180284,669235839,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.7885041,36782,1612180284,676158164,,103,AXB_HR,,,,0.005100000184029341,0.0,0.0,0.0
1612180284.7923937,37100,1612180284,778420871,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.7974179,37100,1612180284,778420871,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.7975469,37100,1612180284,778420871,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.7999594,37100,1612180284,778420871,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.8023415,37104,1612180284,778876091,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180284.805381,37105,1612180284,779008737,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180284.8102207,37106,1612180284,779127782,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180284.8107533,37107,1612180284,779246603,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.8552823,37107,1612180284,779246603,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.8834465,37107,1612180284,779246603,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.8872821,37370,1612180284,868380276,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.90101,37370,1612180284,868380276,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.901086,37370,1612180284,868380276,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.9011762,37370,1612180284,868380276,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180284.9022412,37374,1612180284,868861290,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180284.9038558,37375,1612180284,868985071,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180284.9083624,37376,1612180284,869108821,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180284.9129524,37377,1612180284,869228026,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180284.9677467,37377,1612180284,869228026,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.0000012,37377,1612180284,869228026,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.0012367,37697,1612180284,978007151,,146,GPS_Time_Millisec,GPS_Time_Week,,,5607850.0,5607850.0,0.0,0.0
1612180285.0044281,37698,1612180284,978135989,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180285.0082383,37698,1612180284,978135989,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180285.0107646,37700,1612180284,978379520,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.013233,37700,1612180284,978379520,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.016409,37700,1612180284,978379520,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.0199103,37700,1612180284,978379520,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.0235517,37704,1612180284,978859765,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180285.0259402,37705,1612180284,978982875,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180285.0298235,37706,1612180284,979107328,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180285.0356076,37796,1612180285,9119483,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180285.0356584,37797,1612180285,9232736,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.0790155,37797,1612180285,9232736,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.1141467,37797,1612180285,9232736,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.1213892,37797,1612180285,9232736,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.121411,37797,1612180285,9232736,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.1228514,37802,1612180285,16153397,,103,AXB_HR,,,,0.007400000002235174,0.0,0.0,0.0
1612180285.124167,37803,1612180285,16278683,,104,AYB_HR,,,,-0.005900000222027302,0.0,0.0,0.0
1612180285.129893,37804,1612180285,16398176,,105,AZB_HR,,,,1.0018999576568604,0.0,0.0,0.0
1612180285.1309087,37804,1612180285,16398176,,105,AZB_HR,,,,1.0018999576568604,0.0,0.0,0.0
1612180285.1337657,37804,1612180285,16398176,,105,AZB_HR,,,,1.0018999576568604,0.0,0.0,0.0
1612180285.1448717,37804,1612180285,16398176,,105,AZB_HR,,,,1.0018999576568604,0.0,0.0,0.0
1612180285.1448922,38064,1612180285,98876960,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180285.1449106,38065,1612180285,99008389,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180285.144923,38066,1612180285,99131691,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180285.1564832,38067,1612180285,99246192,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.1888633,38067,1612180285,99246192,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.218928,38067,1612180285,99246192,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.224151,38067,1612180285,99246192,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.227526,38067,1612180285,99246192,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.232201,38366,1612180285,199121112,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180285.2358375,38367,1612180285,199237373,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.2765226,38367,1612180285,199237373,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.3092422,38367,1612180285,199237373,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.3189478,38367,1612180285,199237373,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.3192976,38367,1612180285,199237373,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.322789,38372,1612180285,206193395,,103,AXB_HR,,,,0.006399999838322401,0.0,0.0,0.0
1612180285.3323083,38373,1612180285,206359674,,104,AYB_HR,,,,-0.005799999926239252,0.0,0.0,0.0
1612180285.3337631,38374,1612180285,206457375,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1612180285.3370483,38374,1612180285,206457375,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1612180285.3413086,38690,1612180285,308371233,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.3413646,38690,1612180285,308371233,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.3432639,38690,1612180285,308371233,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.348897,38690,1612180285,308371233,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.3503945,38694,1612180285,308849591,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180285.353792,38695,1612180285,308973756,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180285.360916,38696,1612180285,309107362,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180285.360975,38697,1612180285,309230600,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.4071503,38697,1612180285,309230600,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.4409497,38697,1612180285,309230600,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.4453754,39063,1612180285,436311885,,104,AYB_HR,,,,-0.006399999838322401,0.0,0.0,0.0
1612180285.448845,39064,1612180285,436437843,,105,AZB_HR,,,,1.0,0.0,0.0,0.0
1612180285.4524617,39064,1612180285,436437843,,105,AZB_HR,,,,1.0,0.0,0.0,0.0
1612180285.4561987,39066,1612180285,436672637,,107,RXH,RYH,,,-0.03999999910593033,-0.03999999910593033,0.0,0.0
1612180285.459789,39066,1612180285,436672637,,107,RXH,RYH,,,-0.03999999910593033,-0.03999999910593033,0.0,0.0
1612180285.4629562,39068,1612180285,436955338,,109,AXH,AYH,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612180285.4674737,39069,1612180285,437049038,,123,AXH_POI7,AYH_POI7,,,0.0012000000569969416,0.0012000000569969416,0.0,0.0
1612180285.470907,39070,1612180285,437164115,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180285.4746845,39071,1612180285,437295833,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180285.4770699,39072,1612180285,437504962,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180285.481755,39072,1612180285,437504962,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180285.4851577,39174,1612180285,468968702,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180285.4886482,39175,1612180285,469066498,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180285.496707,39176,1612180285,469178503,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180285.5061862,39177,1612180285,469297772,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.546656,39177,1612180285,469297772,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.5767136,39177,1612180285,469297772,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.5828147,39177,1612180285,469297772,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.586197,39177,1612180285,469297772,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.5890832,39182,1612180285,476255491,,103,AXB_HR,,,,0.007899999618530273,0.0,0.0,0.0
1612180285.5927205,39490,1612180285,577220795,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180285.596037,39491,1612180285,577354465,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180285.6012554,39492,1612180285,577498503,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180285.6013014,39493,1612180285,577727282,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180285.6036696,39494,1612180285,577751795,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180285.606583,39495,1612180285,577895961,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180285.6146994,39496,1612180285,577999070,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180285.6165304,39497,1612180285,578096898,,146,GPS_Time_Millisec,GPS_Time_Week,,,5608450.0,5608450.0,0.0,0.0
1612180285.6166112,39498,1612180285,578212231,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180285.6183484,39498,1612180285,578212231,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180285.6208913,39524,1612180285,587743856,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180285.6239886,39525,1612180285,587882135,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180285.6262922,39526,1612180285,587996284,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180285.6321158,39527,1612180285,588155075,,146,GPS_Time_Millisec,GPS_Time_Week,,,5608500.0,5608500.0,0.0,0.0
1612180285.6358645,39528,1612180285,588247527,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180285.6365526,39528,1612180285,588247527,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180285.638895,39530,1612180285,588496370,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.6452792,39530,1612180285,588496370,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.6452894,39530,1612180285,588496370,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.6457815,39530,1612180285,588496370,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.6484964,39603,1612180285,616297194,,104,AYB_HR,,,,-0.006300000008195639,0.0,0.0,0.0
1612180285.650995,39604,1612180285,616415600,,105,AZB_HR,,,,1.0011999607086182,0.0,0.0,0.0
1612180285.6533194,39604,1612180285,616415600,,105,AZB_HR,,,,1.0011999607086182,0.0,0.0,0.0
1612180285.65675,39606,1612180285,616670939,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1612180285.6621394,39606,1612180285,616670939,,107,RXH,RYH,,,-0.019999999552965164,-0.019999999552965164,0.0,0.0
1612180285.6621716,39608,1612180285,616901989,,109,AXH,AYH,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612180285.6651886,39609,1612180285,617038155,,123,AXH_POI7,AYH_POI7,,,0.00039999998989515007,0.00039999998989515007,0.0,0.0
1612180285.6716301,39610,1612180285,617159697,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180285.6716607,39611,1612180285,617280022,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180285.675943,39612,1612180285,617415932,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180285.682371,39680,1612180285,638458311,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.6824691,39680,1612180285,638458311,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.6884992,39680,1612180285,638458311,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.6922984,39680,1612180285,638458311,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.6956317,39684,1612180285,638937724,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180285.6997623,39685,1612180285,639061090,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180285.7058306,39686,1612180285,639186599,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180285.709654,39687,1612180285,639313709,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.762508,39687,1612180285,639313709,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.7951193,39687,1612180285,639313709,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.799393,40062,1612180285,767383198,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180285.8027337,40063,1612180285,767524485,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180285.8054805,40064,1612180285,767660107,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,0.0,0.0,0.0,0.0
1612180285.8119419,40065,1612180285,767764239,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.0,0.0,0.0,0.0
1612180285.8147867,40066,1612180285,767915350,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.0,0.0,0.0,0.0
1612180285.814867,40067,1612180285,768007418,,146,GPS_Time_Millisec,GPS_Time_Week,,,5608650.0,5608650.0,0.0,0.0
1612180285.8175623,40068,1612180285,768136864,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180285.8228617,40068,1612180285,768136864,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1612180285.8237174,40070,1612180285,768388427,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.825551,40070,1612180285,768388427,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.8319457,40130,1612180285,788445066,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.8319683,40130,1612180285,788445066,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.834874,40130,1612180285,788445066,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.8394084,40130,1612180285,788445066,,150,GPS_Height,,,,0.0,0.0,0.0,0.0
1612180285.841164,40134,1612180285,788906303,,158,In_Lat_Rel,,,,-0.4099999964237213,0.0,0.0,0.0
1612180285.84393,40135,1612180285,789008163,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1612180285.852417,40136,1612180285,789152970,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1612180285.8575678,40137,1612180285,789261134,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.8885858,40137,1612180285,789261134,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.9175322,40137,1612180285,789261134,,182,In_Stddev_Lat,In_Stddev_Long,,,4.510000228881836,4.510000228881836,0.0,0.0
1612180285.921374,40444,1612180285,896403450,,105,AZB_HR,,,,1.0012999773025513,0.0,0.0,0.0
1612180285.9242632,40444,1612180285,896403450,,105,AZB_HR,,,,1.0012999773025513,0.0,0.0,0.0
1612180285.9286551,40446,1612180285,896659302,,107,RXH,RYH,,,-0.05999999865889549,-0.05999999865889549,0.0,0.0
1612180285.930161,40446,1612180285,896659302,,107,RXH,RYH,,,-0.05999999865889549,-0.05999999865889549,0.0,0.0
1612180285.9359362,40448,1612180285,896909937,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612180285.9415047,40449,1612180285,897028246,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1612180285.9416175,40450,1612180285,897145531,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1612180285.9445016,40451,1612180285,897280609,,140,Sys_Ta,Sys_Temp,Sys_TimeSinceInit,,10000.0,10000.0,10000.0,0.0
1612180285.9465554,40452,1612180285,897406279,,141,GPS_Lat,,,,0.0,0.0,0.0,0.0
1612180285.9502516,40453,1612180285,897668531,,142,GPS_Lat_Rel,,,,0.0,0.0,0.0,0.0
1612180285.9502885,40503,1612180285,916361300,,104,AYB_HR,,,,-0.007199999876320362,0.0,0.0,0.0
1612180285.955156,40504,1612180285,916481306,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
