Time,seq,stamp.secs,stamp.nsecs,frame_id,can_id,type_col_0,type_col_1,type_col_2,type_col_3,value_0,value_1,value_2,value_3
1610059958.6415431,108966,1608659040,383323693,,107,RXH,RYH,,,-0.009999999776482582,-0.009999999776482582,0.0,0.0
1610059958.644542,108966,1608659040,383323693,,107,RXH,RYH,,,-0.009999999776482582,-0.009999999776482582,0.0,0.0
1610059958.647248,108968,1608659040,383621890,,109,AXH,AYH,,,0.0,0.0,0.0,0.0
1610059958.652655,108969,1608659040,383709672,,123,AXH_POI7,AYH_POI7,,,0.0,0.0,0.0,0.0
1610059958.6526878,108970,1608659040,383829361,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059958.6556177,109062,1608659040,414230947,,141,GPS_Lat,,,,48.4575309753418,0.0,0.0,0.0
1610059958.6580985,109063,1608659040,414319338,,142,GPS_Lat_Rel,,,,-6.380000114440918,0.0,0.0,0.0
1610059958.6608295,109064,1608659040,414450771,,143,GPS_Stddev_Lat,GPS_Stddev_Long,,,2.6500000953674316,2.6500000953674316,0.0,0.0
1610059958.6642542,109065,1608659040,414575900,,144,GPS_VXF,GPS_VYF,GPS_VZF,,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0
1610059958.6683125,109066,1608659040,414828365,,145,GPS_Stddev_VXF,GPS_Stddev_VYF,,,0.20000000298023224,0.20000000298023224,0.0,0.0
1610059958.6744199,109067,1608659040,414850063,,146,GPS_Time_Millisec,GPS_Time_Week,,,236640352.0,236640352.0,0.0,0.0
1610059958.6777954,109068,1608659040,414935477,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059958.6836767,109068,1608659040,414935477,,147,GPS_Aux_Diff_age,GPS_Aux_Sats_Used,,,0.0,0.0,0.0,0.0
1610059958.683734,109070,1608659040,415155364,,150,GPS_Height,,,,166.0,0.0,0.0,0.0
1610059958.6861267,109070,1608659040,415155364,,150,GPS_Height,,,,166.0,0.0,0.0,0.0
1610059958.6901076,109070,1608659040,415155364,,150,GPS_Height,,,,166.0,0.0,0.0,0.0
1610059958.692802,109142,1608659040,442852698,,103,AXB_HR,,,,0.012600000016391277,0.0,0.0,0.0
1610059958.695826,109143,1608659040,442953185,,104,AYB_HR,,,,-0.0031999999191612005,0.0,0.0,0.0
1610059958.6999702,109144,1608659040,443095243,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1610059958.7043657,109144,1608659040,443095243,,105,AZB_HR,,,,1.0010000467300415,0.0,0.0,0.0
1610059958.7044678,109146,1608659040,443338012,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1610059958.7116618,109146,1608659040,443338012,,107,RXH,RYH,,,0.05000000074505806,0.05000000074505806,0.0,0.0
1610059958.712938,109148,1608659040,443577708,,109,AXH,AYH,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059958.7157722,109149,1608659040,443791515,,123,AXH_POI7,AYH_POI7,,,-0.00039999998989515007,-0.00039999998989515007,0.0,0.0
1610059958.7167182,109150,1608659040,443816797,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059958.7209027,109150,1608659040,443816797,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059958.7222388,109150,1608659040,443816797,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059958.7249765,109150,1608659040,443816797,,130,Inv_Path_Radius,Side_Slip_Angle,,,0.0,0.0,0.0,0.0
1610059958.7278414,109254,1608659040,475496522,,158,In_Lat_Rel,,,,-5.130000114440918,0.0,0.0,0.0
1610059958.73337,109255,1608659040,475599921,,173,In_VXH,In_VYH,,,0.0,0.0,0.0,0.0
1610059958.7334313,109256,1608659040,475747547,,174,In_VXF,In_VYF,,,0.0,0.0,0.0,0.0
1610059958.7379217,109257,1608659040,475873828,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059958.7793207,109257,1608659040,475873828,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059958.8103502,109257,1608659040,475873828,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059958.8188488,109257,1608659040,475873828,,182,In_Stddev_Lat,In_Stddev_Long,,,0.8700000047683716,0.8700000047683716,0.0,0.0
1610059958.822854,109564,1608659040,583164228,,105,AZB_HR,,,,1.0006999969482422,0.0,0.0,0.0
1610059958.826338,109564,1608659040,583164228,,105,AZB_HR,,,,1.0006999969482422,0.0,0.0,0.0
1610059958.8314946,109566,1608659040,583449784,,107,RXH,RYH,,,0.019999999552965164,0.019999999552965164,0.0,0.0
