Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
1610059936.202767,3851,1608659017,884828038,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2063081,3852,1608659017,884828038,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.206476,56,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.209366,3853,1608659017,884828038,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.216324,3854,1608659017,884828038,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.22202,57,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.223853,3855,1608659017,884828038,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2269278,3856,1608659017,884828038,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2273052,3857,1608659017,964891620,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2273245,3858,1608659017,964891620,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.227347,3859,1608659017,964891620,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2298582,3860,1608659017,964891620,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2338598,3861,1608659017,964891620,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.235107,3862,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2375255,3863,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2385268,58,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.239926,3864,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.242811,3865,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2461717,3866,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2534106,59,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2770848,60,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2873068,3867,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.2956693,61,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3190928,3868,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3220346,3869,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3258867,3870,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.337199,3871,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3372622,3872,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3434858,62,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3439515,3873,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3440063,3874,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3448699,3875,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.344895,3876,1608659017,994805295,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3453116,3877,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3484917,3878,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3556917,3879,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3558016,3880,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3615587,3881,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3615932,3882,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3630342,63,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3641372,3883,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3674185,3884,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3704069,3885,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3726962,3886,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3763347,64,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3785317,3887,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3791766,3888,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3839362,3889,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3868752,3890,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.389245,65,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3905978,3891,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.394012,3892,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.3967507,3893,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.399911,3894,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.402793,66,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.403659,3895,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4064922,3896,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4129164,3897,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.416592,67,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4218774,3898,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.432191,68,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4471023,3899,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4483092,69,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.452695,3900,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.455826,3901,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.459143,3902,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4640915,3903,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.465723,70,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4685683,3904,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.468862,3905,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4708657,3906,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4771974,3907,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4804337,71,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4838731,3908,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4841125,3909,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4939263,3910,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4948933,72,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.495636,3911,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4956627,3912,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.4980989,73,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5036974,3913,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5051088,3914,1608659018,74873423,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5052795,3915,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5103743,74,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5104342,3916,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5117266,3917,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5117815,3918,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5145934,3919,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.52312,75,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5240452,3920,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5240717,3921,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5243251,3922,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.526195,3923,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5267885,3924,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5329182,3925,1608659018,234761948,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5330296,3926,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5330682,3927,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5330925,3928,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5365744,3929,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.538754,76,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5482352,3930,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5559745,77,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5707211,78,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.582698,3931,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5833468,79,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.5974545,80,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6147766,81,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6156025,3932,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6208234,3933,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6242568,3934,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6264133,82,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6272511,3935,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.63042,3936,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.63607,83,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6369112,3937,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6369324,3938,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.642933,3939,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6444695,3940,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6476867,3941,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6486335,84,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.650743,3942,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.658161,3943,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6609037,3944,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6610584,3945,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6638534,85,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6641953,86,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6666744,3946,1608659018,264908536,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.667483,3947,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6728084,3948,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6738977,3949,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6766636,3950,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6783707,87,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.6801066,3951,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.693416,88,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7083418,89,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7222648,3952,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7327955,90,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7498913,91,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7551794,3953,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.764717,3954,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7690754,3955,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7721863,3956,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7767634,3957,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.780809,3958,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7808979,3959,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.784099,3960,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7871957,3961,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7930074,3962,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.793278,92,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7942607,3963,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.7975264,3964,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8028345,3965,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8040287,3966,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8072662,3967,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8140097,93,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8173494,3968,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8173811,3969,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8210917,3970,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8247583,3971,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8265162,94,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.827769,3972,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8327732,3973,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8380964,95,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8402867,3974,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8408277,3975,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8408914,3976,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8452933,3977,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8463006,3978,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8502579,3979,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8516836,96,1608659006,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.8533819,3980,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1610059936.856802,3981,1608659018,394814516,,0,0,48.4575441,7.9420668999999995,174.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
